"Subject"	"Gender"	"Age_group"	"Condition"	"Game"	"Team"	"Phase"	"Time"	"Change"	"z.time"	"num.phase"	"change.hip"	"Change.diff"
"251487"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	17	0.004773	1.2778591380149	0.403026292264673	-0.281557486670993	0.0167265
"251487"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	18	-0.010583125	1.4604104434456	0.403026292264673	-0.14456172394255	-0.00321168750000003
"251487"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	19	0.00186837500000001	1.6429617488763	0.403026292264673	0.509947010627054	-0.012651375
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	1	-0.019199	-1.6429617488763	1.28464630659364	-3.91282626375349	0.114208625
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	2	-0.024038875	-1.4604104434456	1.28464630659364	-4.30908678307022	0.122622375
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	3	-0.02783275	-1.2778591380149	1.28464630659364	-4.62865075354261	0.129516875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	4	-0.03419478125	-1.0953078325842	1.28464630659364	-4.94267606865063	0.13365796875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	5	-0.0232029375	-0.912756527153501	1.28464630659364	-5.16939842201009	0.1522329375
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	6	-0.02986409375	-0.730205221722801	1.28464630659364	-5.50385920778769	0.15675840625
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	7	-0.0301235	-0.547653916292101	1.28464630659364	-5.4816410524968	0.155755875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	8	-0.0303160625	-0.3651026108614	1.28464630659364	-5.50993229481001	0.1565095625
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	9	-0.030596125	-0.1825513054307	1.28464630659364	-4.87464815078983	0.1349813125
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	10	-0.020794625	0	1.28464630659364	-3.76258369674774	0.107587875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	11	-0.00510368749999998	0.1825513054307	1.28464630659364	-2.72599556821906	0.0886083125
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	12	0.01058725	0.3651026108614	1.28464630659364	-1.68940743969038	0.06962875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	13	0.01068325	0.547653916292101	1.28464630659364	-1.82696005778271	0.0743254375
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	14	0.000123500000000026	0.730205221722801	1.28464630659364	-2.13961192090261	0.074222875
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	15	0.00193168750000003	0.912756527153501	1.28464630659364	-2.19420617027004	0.0778570625
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	16	0.00373987500000003	1.0953078325842	1.28464630659364	-2.24880041963747	0.08149125
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	17	0.0026245	1.2778591380149	1.28464630659364	-2.41998921950338	0.0861015833333333
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	18	-0.00908162500000001	1.4604104434456	1.28464630659364	-2.83141065555071	0.0881561666666666
"249054"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	19	-0.00236400000000003	1.6429617488763	1.28464630659364	-2.63578499926842	0.08833075
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	1	0.00399195833333332	-1.6429617488763	0.403026292264673	0.474959489130921	-0.00935757291666668
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	2	0.00338204166666664	-1.4604104434456	0.403026292264673	0.327517082403006	-0.00503602083333335
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	3	0.00381812500000001	-1.2778591380149	0.403026292264673	0.256771224519446	-0.00223371875
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	4	0.00168605208333333	-1.0953078325842	0.403026292264673	0.191564022000242	-0.00218482291666667
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	5	0.0121217291666667	-0.912756527153501	0.403026292264673	0.0678197351545052	0.0123896979166667
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	6	0.00490440624999999	-0.730205221722801	0.403026292264673	-0.163662984109372	0.01291471875
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	7	0.00480994642857141	-0.547653916292101	0.403026292264673	0.0118041164749749	0.00695145535714284
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	8	0.00478233035714284	-0.3651026108614	0.403026292264673	0.136761819455216	0.0027444107142857
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	9	-0.00652928571428571	-0.1825513054307	0.403026292264673	-0.316326243559882	0.00658711607142858
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	10	-0.00775933928571429	0	0.403026292264673	-0.292633996553067	0.00456463392857142
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	11	-0.00309995535714286	0.1825513054307	0.403026292264673	-0.344418075059659	0.0109560267857143
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	12	0.00155942857142857	0.3651026108614	0.403026292264673	-0.396202153566252	0.0173474196428571
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	13	0.00307812499999999	0.547653916292101	0.403026292264673	-0.580194533585537	0.0250200625
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	14	-0.00539937500000001	0.730205221722801	0.403026292264673	-0.832660235672075	0.02498671875
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	15	-0.0015089375	0.912756527153501	0.403026292264673	-0.827068324006138	0.028690125
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	16	0.00238150000000001	1.0953078325842	0.403026292264673	-0.8214764123402	0.03239353125
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	17	0.00293424999999997	1.2778591380149	0.403026292264673	-0.802316289945316	0.0323054375
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	18	-0.00710374999999999	1.4604104434456	0.403026292264673	-1.02338880373186	0.0296615937500001
"249054"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	19	0.00128200000000001	1.6429617488763	0.403026292264673	-0.637414225188768	0.02513775
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	1	-0.0149494301900585	-1.6429617488763	-1.36021373639327	-0.50429251827464	0.004453831871345
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	2	-0.0168731937134503	-1.4604104434456	-1.36021373639327	-0.449740985411343	0.000705497076023388
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	3	-0.0179933067738791	-1.2778591380149	-1.36021373639327	-0.487208244229537	0.00083854191033142
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	4	-0.019113419834308	-1.0953078325842	-1.36021373639327	-0.524675503047732	0.000971586744639364
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	5	-0.0181470328947368	-0.912756527153501	-1.36021373639327	-0.511650804921987	0.00150233991228074
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	6	-0.0173580880847953	-0.730205221722801	-1.36021373639327	-0.500296050007201	0.00191150511695909
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	7	-0.01566461946533	-0.547653916292101	-1.36021373639327	-0.447910540357052	0.00185284889306599
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	8	-0.0148529864940128	-0.3651026108614	-1.36021373639327	-0.446867219833966	0.00262958618769145
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	9	-0.0140819368560289	-0.1825513054307	-1.36021373639327	-0.416562208835537	0.0023870318156503
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	10	-0.0133108872180451	0	-1.36021373639327	-0.386257197837108	0.00214447744360903
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	11	-0.009811484570802	0.1825513054307	-1.36021373639327	-0.343068210580914	0.00419934899749374
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	12	-0.00631208192355892	0.3651026108614	-1.36021373639327	-0.29987922332472	0.00625422055137842
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	13	-0.00357199524853807	0.547653916292101	-1.36021373639327	-0.222523671361667	0.0064070157163742
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	14	-0.00163418238304103	0.730205221722801	-1.36021373639327	-0.251191494245059	0.00930367397660812
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	15	0.000303630482456074	0.912756527153501	-1.36021373639327	-0.279859317128448	0.012200332236842
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	16	0.00407308223684205	1.0953078325842	-1.36021373639327	-0.315074862142981	0.0171476293859648
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	17	0.00835792982456141	1.2778591380149	-1.36021373639327	-0.323220426309783	0.0217049195906433
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	18	0.0129744649122807	1.4604104434456	-1.36021373639327	-0.337913089727005	0.0268128764619883
"240891"	"male"	"5y"	"Child_help"	"Deco"	"San_Step"	"Test1"	19	0.017591	1.6429617488763	-1.36021373639327	-0.352605753144229	0.0319208333333333
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	1	-0.0159216385233918	-1.6429617488763	-0.478593722064299	1.01633123490529	-0.047378293128655
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	2	-0.019061360380117	-1.4604104434456	-0.478593722064299	0.994617252382636	-0.0497917529239767
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	3	-0.0236125567738792	-1.2778591380149	-0.478593722064299	0.818931515982172	-0.0484668330896687
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	4	-0.0281637531676414	-1.0953078325842	-0.478593722064299	0.643245779581708	-0.0471419132553607
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	5	-0.0275709495614035	-0.912756527153501	-0.478593722064299	0.571827784226218	-0.0441604100877193
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	6	-0.0271555880847953	-0.730205221722801	-0.478593722064299	0.498739845659768	-0.0413004948830409
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	7	-0.0201553516081872	-0.547653916292101	-0.478593722064299	0.599334721363064	-0.0376648296783626
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	8	-0.0140369507797271	-0.3651026108614	-0.478593722064299	0.648587407939295	-0.0331937709551657
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	9	-0.0102924249512671	-0.1825513054307	-0.478593722064299	0.746783569988953	-0.0327335872319688
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	10	-0.00654789912280701	0	-0.478593722064299	0.844979732038613	-0.0322734035087719
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	11	-7.50202850877124e-05	0.1825513054307	-0.478593722064299	0.956059870346035	-0.0295157938596491
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	12	-0.000963849780701798	0.3651026108614	-0.478593722064299	0.869077642993596	-0.027495350877193
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	13	-0.00261199524853811	0.547653916292101	-0.478593722064299	0.816261980348015	-0.0273769842836258
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	14	-0.00734751571637432	0.730205221722801	-0.478593722064299	0.618910583855512	-0.0255117426900586
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	15	-0.0120830361842106	0.912756527153501	-0.478593722064299	0.421559187363006	-0.0236465010964913
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	16	-0.010262167763158	1.0953078325842	-0.478593722064299	0.371602547223318	-0.0201547456140352
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	17	-0.00792590350877193	1.2778591380149	-0.478593722064299	0.348715887931363	-0.0170529970760234
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	18	-0.00671995175438606	1.4604104434456	-0.478593722064299	0.287694602304272	-0.0138060818713451
"240891"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test2"	19	-0.00551400000000002	1.6429617488763	-0.478593722064299	0.226673316677182	-0.0105591666666667
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	1	-0.0576602635233918	-1.6429617488763	1.28464630659364	-1.36183732105521	-0.00957491812865494
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	2	-0.057898860380117	-1.4604104434456	1.28464630659364	-1.17421105959737	-0.0160890029239766
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	3	-0.0573338067738792	-1.2778591380149	1.28464630659364	-1.07860358982102	-0.0187217080896687
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	4	-0.0567687531676414	-1.0953078325842	1.28464630659364	-0.98299612004467	-0.0213544132553607
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	5	-0.0539009495614036	-0.912756527153501	1.28464630659364	-0.89076217224913	-0.0215715350877194
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	6	-0.0512105880847953	-0.730205221722801	1.28464630659364	-0.800198167664548	-0.0219102448830409
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	7	-0.0485202266081871	-0.547653916292101	1.28464630659364	-0.709634163079967	-0.0222489546783625
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	8	-0.0467117007797271	-0.3651026108614	1.28464630659364	-0.670412347622449	-0.0217522709551657
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	9	-0.0449437582846004	-0.1825513054307	1.28464630659364	-0.601928841689587	-0.0222748788986355
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	10	-0.0431758157894737	0	1.28464630659364	-0.533445335756726	-0.0227974868421053
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	11	-0.0386795202850877	0.1825513054307	1.28464630659364	-0.4520778535661	-0.0210226688596491
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	12	-0.0341832247807018	0.3651026108614	1.28464630659364	-0.370710371375473	-0.019247850877193
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	13	-0.0322287452485381	0.547653916292101	1.28464630659364	-0.372665331690734	-0.0172279842836258
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	14	-0.0302742657163744	0.730205221722801	1.28464630659364	-0.374620292005995	-0.0152081176900586
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	15	-0.0283197861842106	0.912756527153501	1.28464630659364	-0.376575252321255	-0.0131882510964913
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	16	-0.024533667763158	1.0953078325842	1.28464630659364	-0.385077934767659	-0.00911774561403522
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	17	-0.0156112368421053	1.2778591380149	1.28464630659364	-0.496259181914801	0.00352333625730989
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	18	-0.00635711842105269	1.4604104434456	1.28464630659364	-0.613987528312366	0.0167150847953216
"240891"	"male"	"5y"	"Child_help"	"Tower"	"San_Step"	"Test3"	19	0.00289699999999998	1.6429617488763	1.28464630659364	-0.731715874709931	0.0299068333333333
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	1	0.0220804934210527	-1.6429617488763	-1.36021373639327	0.663274345224985	0.00243244298245618
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	2	0.0448238618421052	-1.4604104434456	-1.36021373639327	0.697143123772776	0.0240430109649122
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	3	0.0661067719298246	-1.2778591380149	-1.36021373639327	1.03722131015105	0.0339514122807018
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	4	0.0561735986842106	-1.0953078325842	-1.36021373639327	1.23000564685318	0.017570230263158
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	5	0.0462404254385965	-0.912756527153501	-1.36021373639327	1.42278998355531	0.00118904824561403
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	6	0.0361673355263158	-0.730205221722801	-1.36021373639327	1.36464308482521	-0.00693921710526315
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	7	0.0275003914473685	-0.547653916292101	-1.36021373639327	1.36453372008402	-0.0156025032894736
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	8	0.0202840307017544	-0.3651026108614	-1.36021373639327	1.1473304921568	-0.0155541228070175
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	9	0.0130676699561404	-0.1825513054307	-1.36021373639327	0.930127264229591	-0.0155057423245614
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	10	0.0306098092105263	0	-1.36021373639327	0.289654163194678	0.0234581381578947
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	11	0.0375117192982456	0.1825513054307	-1.36021373639327	0.538202519256843	0.0220469144736842
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	12	0.0444136293859649	0.3651026108614	-1.36021373639327	0.786750875319009	0.0206356907894737
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	13	0.0507020394736842	0.547653916292101	-1.36021373639327	0.917176131595226	0.0225618004385965
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	14	0.0569891162280702	0.730205221722801	-1.36021373639327	1.0950374920019	0.0228999934210526
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	15	0.0417601929824562	0.912756527153501	-1.36021373639327	1.00551858291629	0.0106651864035088
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	16	0.0231486447368421	1.0953078325842	-1.36021373639327	0.748063557085847	0.000664671052631589
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	17	0.0146971798245614	1.2778591380149	-1.36021373639327	0.581687395930062	-0.00222205263157895
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	18	0.0078282149122807	1.4604104434456	-1.36021373639327	0.480474524202702	-0.00570577631578947
"240349"	"female"	"5y"	"E1_help"	"Tower"	"Nin_Step"	"Test1"	19	-0.01055625	1.6429617488763	-1.36021373639327	-0.83589392093119	0.019938
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	1	0.0537042434210527	-1.6429617488763	-0.478593722064299	0.544854754216204	0.0380169429824562
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	2	0.0605283618421052	-1.4604104434456	-0.478593722064299	0.608143434942279	0.0427242609649122
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	3	0.0658920219298246	-1.2778591380149	-0.478593722064299	0.977641523498833	0.0357294122807018
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	4	0.0696723486842106	-1.0953078325842	-0.478593722064299	1.23522289576589	0.030894480263158
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	5	0.0674941754385965	-0.912756527153501	-0.478593722064299	1.12639343859146	0.032356298245614
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	6	0.0651175855263158	-0.730205221722801	-0.478593722064299	0.898200103236369	0.0376120328947369
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	7	0.0641471414473684	-0.547653916292101	-0.478593722064299	0.728044301870178	0.0423327467105263
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	8	0.0647465307017544	-0.3651026108614	-0.478593722064299	0.576004363371393	0.0480173771929825
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	9	0.0576691699561404	-0.1825513054307	-0.478593722064299	0.468460532003534	0.0445370076754386
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	10	0.0505918092105264	0	-0.478593722064299	0.360916700635675	0.0410566381578948
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	11	0.0491137192982457	0.1825513054307	-0.478593722064299	0.584073947018056	0.0321146644736843
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	12	0.0476356293859649	0.3651026108614	-0.478593722064299	0.807231193400437	0.0231726907894737
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	13	0.0392164144736842	0.547653916292101	-0.478593722064299	0.471134985117061	0.0259948004385965
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	14	0.0307958662280702	0.730205221722801	-0.478593722064299	0.182474880964137	0.0272289934210526
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	15	0.0223753179824561	0.912756527153501	-0.478593722064299	-0.106185223188788	0.0284631864035087
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	16	0.0105721447368421	1.0953078325842	-0.478593722064299	-0.562781444086541	0.0319316710526316
"240349"	"female"	"5y"	"Child_help"	"Deco"	"Nin_Step"	"Test2"	17	0.00747934649122806	1.2778591380149	-0.478593722064299	-0.989442017569652	0.0431092807017544
