"Subject"	"Gender"	"Age_group"	"Condition"	"Game"	"Team"	"Phase"	"Time"	"Change"	"z.time"	"num.phase"
"255137"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	19	0.034607625	1.6429617488763	0.403026292264673
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	1	-0.0098869375	-1.6429617488763	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	2	-0.01689775	-1.4604104434456	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	3	-0.024515625	-1.2778591380149	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	4	-0.0321335	-1.0953078325842	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	5	-0.03010475	-0.912756527153501	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	6	-0.028076	-0.730205221722801	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	7	-0.0260188125	-0.547653916292101	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	8	-0.023961625	-0.3651026108614	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	9	-0.02589225	-0.1825513054307	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	10	-0.027822875	0	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	11	-0.02670175	0.1825513054307	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	12	-0.0227680625	0.3651026108614	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	13	-0.033036375	0.547653916292101	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	14	-0.04417575	0.730205221722801	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	15	-0.0452355	0.912756527153501	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	16	-0.0463943125	1.0953078325842	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	17	-0.035307625	1.2778591380149	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	18	-0.0282755	1.4604104434456	-1.36021373639327
"250591"	"male"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test1"	19	-0.016322375	1.6429617488763	-1.36021373639327
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	1	-0.000986312499999996	-1.6429617488763	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	2	-0.007277	-1.4604104434456	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	3	-0.023882625	-1.2778591380149	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	4	-0.032206	-1.0953078325842	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	5	-0.035729875	-0.912756527153501	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	6	-0.042981	-0.730205221722801	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	7	-0.0397540625	-0.547653916292101	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	8	-0.044425875	-0.3651026108614	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	9	-0.052825625	-0.1825513054307	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	10	-0.040437875	0	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	11	-0.039648875	0.1825513054307	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	12	-0.0360473125	0.3651026108614	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	13	-0.029484	0.547653916292101	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	14	-0.02379175	0.730205221722801	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	15	-0.02523	0.912756527153501	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	16	-0.0267673125	1.0953078325842	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	17	-0.027260625	1.2778591380149	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	18	-0.0318085	1.4604104434456	0.403026292264673
"250591"	"male"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test4"	19	-0.036565375	1.6429617488763	0.403026292264673
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	1	0.0368874912280702	-1.6429617488763	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	2	0.0211808574561403	-1.4604104434456	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	3	0.00547422368421054	-1.2778591380149	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	4	0.0170295482456141	-1.0953078325842	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	5	0.0285848728070176	-0.912756527153501	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	6	0.0592906140350877	-0.730205221722801	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	7	0.0462541885964912	-0.547653916292101	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	8	0.0328055964912281	-0.3651026108614	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	9	0.0373607543859649	-0.1825513054307	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	10	0.0356559122807018	0	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	11	0.0394559868421053	0.1825513054307	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	12	0.0284449780701755	0.3651026108614	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	13	0.022126302631579	0.547653916292101	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	14	0.0293099605263158	0.730205221722801	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	15	0.0330351184210526	0.912756527153501	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	16	0.0325646096491228	1.0953078325842	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	17	0.0304512675438596	1.2778591380149	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	18	0.0283379254385965	1.4604104434456	-1.36021373639327
"250422"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test1"	19	0.0143903333333333	1.6429617488763	-1.36021373639327
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	1	0.0386144912280702	-1.6429617488763	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	2	0.0517817324561403	-1.4604104434456	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	3	0.0490489736842105	-1.2778591380149	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	4	0.052893798245614	-1.0953078325842	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	5	0.0500911228070176	-0.912756527153501	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	6	0.0526686140350877	-0.730205221722801	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	7	0.0477159385964912	-0.547653916292101	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	8	0.0423510964912281	-0.3651026108614	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	9	0.0435758793859649	-0.1825513054307	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	10	0.0385406622807018	0	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	11	0.0301736118421053	0.1825513054307	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	12	0.0239957280701754	0.3651026108614	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	13	0.028133802631579	0.547653916292101	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	14	0.0435072105263158	0.730205221722801	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	15	0.0455012434210526	0.912756527153501	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	16	0.0433276096491228	1.0953078325842	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	17	0.0563468925438596	1.2778591380149	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	18	0.0693661754385965	1.4604104434456	-0.478593722064299
"250422"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test2"	19	0.0740770833333333	1.6429617488763	-0.478593722064299
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	1	0.00772705372807017	-1.6429617488763	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	2	0.0228363574561403	-1.4604104434456	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	3	0.0379456611842105	-1.2778591380149	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	4	0.059632548245614	-1.0953078325842	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	5	0.0653949353070175	-0.912756527153501	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	6	0.0765374890350877	-0.730205221722801	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	7	0.0832408760964912	-0.547653916292101	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	8	0.0895320964912281	-0.3651026108614	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	9	0.0917723168859649	-0.1825513054307	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	10	0.0877525372807018	0	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	11	0.0804009243421053	0.1825513054307	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	12	0.0752384780701754	0.3651026108614	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	13	0.056404490131579	0.547653916292101	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	14	0.0488058355263158	0.730205221722801	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	15	0.0377486809210527	0.912756527153501	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	16	0.0225238596491228	1.0953078325842	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	17	0.0232576842105263	1.2778591380149	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	18	0.0239915087719299	1.4604104434456	1.28464630659364
"250422"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test3"	19	0.0358383333333333	1.6429617488763	1.28464630659364
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	1	0.0316454912280702	-1.6429617488763	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	2	0.0290682324561403	-1.4604104434456	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	3	0.0273402236842105	-1.2778591380149	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	4	0.032189798245614	-1.0953078325842	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	5	0.0442806228070175	-0.912756527153501	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	6	0.0617516140350877	-0.730205221722801	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	7	0.0507459385964912	-0.547653916292101	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	8	0.0393280964912281	-0.3651026108614	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	9	0.0384245043859649	-0.1825513054307	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	10	0.0312609122807018	0	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	11	0.0235874868421053	0.1825513054307	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	12	0.0181032280701754	0.3651026108614	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	13	0.026210802631579	0.547653916292101	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	14	0.0455537105263158	0.730205221722801	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	15	0.0410771184210527	0.912756527153501	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	16	0.0324328596491228	1.0953078325842	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	17	0.0392315175438597	1.2778591380149	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	18	0.0460301754385965	1.4604104434456	0.403026292264673
"250422"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test4"	19	0.0484813333333333	1.6429617488763	0.403026292264673
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	1	-0.00428931250000002	-1.6429617488763	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	2	-0.00834124999999999	-1.4604104434456	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	3	0.01246875	-1.2778591380149	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	4	0.03327875	-1.0953078325842	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	5	0.022414	-0.912756527153501	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	6	0.01154925	-0.730205221722801	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	7	0.0086488125	-0.547653916292101	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	8	0.00574837499999999	-0.3651026108614	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	9	0.0165450625	-0.1825513054307	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	10	0.02734175	0	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	11	0.03673925	0.1825513054307	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	12	0.0390953125	0.3651026108614	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	13	0.019952875	0.547653916292101	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	14	0.00518475	0.730205221722801	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	15	0.00775075	0.912756527153501	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	16	0.0181713125	1.0953078325842	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	17	0.03425775	1.2778591380149	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	18	0.0393446875	1.4604104434456	-1.36021373639327
"250391"	"female"	"2y"	"Child_help"	"Deco"	"San_Step"	"Test1"	19	-0.0057855	1.6429617488763	-1.36021373639327
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	1	0.0339251875	-1.6429617488763	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	2	0.0337465	-1.4604104434456	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	3	0.03760975	-1.2778591380149	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	4	0.041473	-1.0953078325842	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	5	0.032787	-0.912756527153501	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	6	0.024101	-0.730205221722801	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	7	0.0329215625	-0.547653916292101	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	8	0.041742125	-0.3651026108614	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	9	0.0399148125	-0.1825513054307	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	10	0.0380875	0	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	11	0.041699125	0.1825513054307	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	12	0.0382693125	0.3651026108614	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	13	0.03033825	0.547653916292101	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	14	0.0267815	0.730205221722801	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	15	0.025291625	0.912756527153501	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	16	0.0316563125	1.0953078325842	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	17	0.03413	1.2778591380149	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	18	0.0256041875	1.4604104434456	-0.478593722064299
"250391"	"female"	"2y"	"E1_help"	"Tower"	"San_Step"	"Test2"	19	0.023427	1.6429617488763	-0.478593722064299
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	1	-0.000450395833333336	-1.6429617488763	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	2	0.0105268333333333	-1.4604104434456	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	3	0.025546	-1.2778591380149	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	4	0.0291085	-1.0953078325842	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	5	0.013519125	-0.912756527153501	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	6	-0.00207025	-0.730205221722801	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	7	-0.00355806250000002	-0.547653916292101	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	8	-0.00504587500000004	-0.3651026108614	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	9	-0.0121591875000001	-0.1825513054307	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	10	-0.0192725	0	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	11	-0.0107760416666667	0.1825513054307	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	12	-0.00932102083333334	0.3651026108614	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	13	-0.011311125	0.547653916292101	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	14	-0.00630158333333331	0.730205221722801	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	15	0.000774833333333315	0.912756527153501	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	16	0.0157058125	1.0953078325842	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	17	0.0192895	1.2778591380149	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	18	0.0118736875	1.4604104434456	1.28464630659364
"250391"	"female"	"2y"	"Child_help"	"Tower"	"San_Step"	"Test3"	19	0.0108065	1.6429617488763	1.28464630659364
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	1	0.0427812708333333	-1.6429617488763	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	2	0.0452151666666667	-1.4604104434456	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	3	0.051691	-1.2778591380149	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	4	0.0653318333333333	-1.0953078325842	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	5	0.0598207916666667	-0.912756527153501	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	6	0.05430975	-0.730205221722801	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	7	0.0545910625	-0.547653916292101	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	8	0.054872375	-0.3651026108614	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	9	0.0495281874999999	-0.1825513054307	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	10	0.044184	0	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	11	0.0425426488095238	0.1825513054307	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	12	0.0338598601190476	0.3651026108614	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	13	0.0217319464285714	0.547653916292101	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	14	0.0138213928571428	0.730205221722801	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	15	0.00797771428571432	0.912756527153501	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	16	0.00998859821428572	1.0953078325842	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	17	0.0168506904761905	1.2778591380149	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	18	0.0127132827380952	1.4604104434456	0.403026292264673
"250391"	"female"	"2y"	"E1_help"	"Deco"	"San_Step"	"Test4"	19	0.0149245	1.6429617488763	0.403026292264673
"240807"	"male"	"5y"	"E1_help"	"Tower"	"San_Step"	"Test1"	1	-0.0905185	-1.6429617488763	-1.36021373639327
